"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"191","cobar.au","TRIPOGON LOLIIFORMIS",0.5,NA,0.15,NA,17.69,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",864,17.328269934143,0.208227453420478,6.94751996342683,18.4158903439883,0.351266228296815,0.319295384069394,92.7922499214352,0.232828224853404,0.412977707916752,17.328269934143,0.15,6.94751996342683,17.69,0.351266228296815,0.319295384069394,92.7922499214352,0.232828224853404,0.412977707916752
"192","cowidrt.ca","VALERIANELLA LOCUSTA",0.5,25.58884667,0.1925,NA,31.7,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",874,35.1117147763317,0.390732874972889,10.4500859032686,23.9044257330234,0.229476760382744,0.116625048340878,71.2394733064578,0.14430224387226,0.151892267928152,25.58884667,0.1925,10.4500859032686,31.7,0.229476760382744,0.116625048340878,71.2394733064578,0.14430224387226,0.151892267928152
"193","oreaa.us","VENTENATA DUBIA",2.25,9.2,0.225,NA,20.5,NA,0.28,NA,NA,0.346666667,"ANNUAL","GRASS","GRASS",875,9.69626184223766,0.231137048999811,6.7029102922508,20.2070799513008,0.329324027712652,0.285216093913987,102.981856703873,0.232680367712896,0.352856254248857,9.2,0.225,6.7029102922508,20.5,0.329324027712652,0.28,102.981856703873,0.232680367712896,0.346666667
"194","oreac.us","VENTENATA DUBIA",-0.833333333,9.2,0.225,NA,20.5,NA,0.28,NA,NA,0.346666667,"ANNUAL","GRASS","GRASS",876,9.75454668268315,0.231456007227325,6.70386302856797,20.1402136015937,0.330976103409131,0.285894829098975,102.430593788167,0.233568921091727,0.352452302818632,9.2,0.225,6.70386302856797,20.5,0.330976103409131,0.28,102.430593788167,0.233568921091727,0.346666667
"195","cowidrt.ca","VERONICA ARVENSIS",0,25.44,0.187777778,NA,21.00097059,0.19,NA,NA,NA,0.281239121,"ANNUAL","FORB","FORB",877,25.3304851611054,0.201516490058901,9.20593772915048,22.5965637225629,0.19871652028294,0.189427135927944,245.368822606766,0.132741975631144,0.305272853982915,25.44,0.187777778,9.20593772915048,21.00097059,0.19,0.189427135927944,245.368822606766,0.132741975631144,0.281239121
"196","marcdrt.ar","VERONICA PEREGRINA",8,NA,0.154166667,NA,29.10888889,0.15,NA,NA,NA,NA,"ANNUAL","FORB","FORB",880,25.3863674045144,0.174844690703451,10.1759322220377,27.9694965784833,0.170363118676939,0.170876639283195,310.468135282129,0.123841905532983,0.40456153372779,25.3863674045144,0.154166667,10.1759322220377,29.10888889,0.15,0.170876639283195,310.468135282129,0.123841905532983,0.40456153372779
"197","credom.au","VITTADINIA EREMAEA",0.125,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",893,19.1010999090496,0.2337211867828,9.61685036912485,19.5009794479607,0.435159819052366,0.403447430285582,87.2417232756616,0.167920665959139,0.385832867088262,19.1010999090496,0.233333333,9.61685036912485,19.5009794479607,0.435159819052366,0.403447430285582,87.2417232756616,0.167920665959139,0.385832867088262
"198","credoj.au","VITTADINIA EREMAEA",-9.9,NA,0.233333333,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",894,19.0982939138353,0.233546769162211,9.62655744586081,19.5321579406899,0.435815746788752,0.403360637896746,87.5077345418303,0.166828118304965,0.385290736347166,19.0982939138353,0.233333333,9.62655744586081,19.5321579406899,0.435815746788752,0.403360637896746,87.5077345418303,0.166828118304965,0.385290736347166
"199","credoj.au","VITTADINIA HUMERATA",2.25,NA,0.2,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",895,19.0852412683179,0.200606630395709,9.62151213061273,19.7562913764405,0.431130323096386,0.404661261911191,86.7347221065856,0.169581628916891,0.389972506255398,19.0852412683179,0.2,9.62151213061273,19.7562913764405,0.431130323096386,0.404661261911191,86.7347221065856,0.169581628916891,0.389972506255398
"200","spvdrt.ar","VULPIA BROMOIDES",-0.666666667,17.77777778,0.2225,NA,20.86,0.4995,0.2945,417.75,NA,0.405441865,"ANNUAL","GRASS","GRASS",896,17.9080339917837,0.233169388493975,8.77800136664703,21.9696325248091,0.467607119645766,0.289237071287556,385.59083236262,0.089879066373072,0.395690421221979,17.77777778,0.2225,8.77800136664703,20.86,0.4995,0.2945,417.75,0.089879066373072,0.405441865
"201","jilpanger.au","VULPIA MYUROS",-0.5,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179,"ANNUAL","GRASS","GRASS",898,17.2285201471066,0.43058669458409,7.56709524147526,22.4147188597783,0.30957307694384,0.192104240676863,273.128728571642,0.0454487711042795,0.522413870719783,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179
"202","scruzl.us","VULPIA MYUROS",-8.82967493,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179,"ANNUAL","GRASS","GRASS",899,17.2554074761708,0.43043590611146,7.56031033648147,22.398196121453,0.308323061479183,0.191859034112853,273.087367724979,0.0454404195741652,0.521877816725777,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179
"203","scruzh.us","VULPIA MYUROS",-54.15358008,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179,"ANNUAL","GRASS","GRASS",900,17.1983996121162,0.430103496486423,7.56265352468024,22.4413901940537,0.309446248365753,0.191773001980324,276.468441287126,0.0448668809196748,0.517863419142082,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179
"204","baddrt.de","VULPIA MYUROS",-79.47619048,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179,"ANNUAL","GRASS","GRASS",901,17.2304574627224,0.43270155603721,7.55606625851369,22.3872282512419,0.308286071570707,0.191699883177919,274.048188090222,0.0450524922660938,0.518947147401999,17.1507779,0.435733333,7.5,22.38333333,0.3048,0.19,268.91,0.044,0.525276179
"205","jilpanger.au","WAHLENBERGIA GRACILENTA",-0.5,NA,0.255741435,NA,42.35354826,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",904,24.9147901473101,0.262961204808378,10.5603895536859,32.6291120947929,1.07090044034724,0.189486229479283,15.2946299039125,0.161372514444779,0.640444165592815,24.9147901473101,0.255741435,10.5603895536859,42.35354826,1.07090044034724,0.189486229479283,15.2946299039125,0.161372514444779,0.640444165592815
"206","ethadb.au","YAKIRRA AUSTRALIENSIS",1,NA,0.175,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","GRASS","GRASS",906,17.3461562932976,0.175549493969865,6.98985721429391,19.1917520137054,0.34440303270123,0.324423664217501,93.3623105281032,0.232653770134314,0.415924283342915,17.3461562932976,0.175,6.98985721429391,19.1917520137054,0.34440303270123,0.324423664217501,93.3623105281032,0.232653770134314,0.415924283342915
