"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"63","elvadrt.ee","ANTHOXANTHUM ODORATUM",-5.833333333,20.45846429,0.775214286,8.005555556,29.66344918,0.155,0.111111111,344.3025853,0.114313918,0.534301054,"PERENNIAL","GRASS","GRASS",63,20.4909704469193,0.765905637614642,8.03459694565634,29.4073703670454,0.156005607787276,0.112428303234203,344.320834620668,0.114936588672932,0.531184651574968,20.45846429,0.775214286,8.005555556,29.66344918,0.155,0.111111111,344.3025853,0.114313918,0.534301054
"64","teshio.jp","ANTHOXANTHUM ODORATUM",-2.01666667,20.45846429,0.775214286,8.005555556,29.66344918,0.155,0.111111111,344.3025853,0.114313918,0.534301054,"PERENNIAL","GRASS","GRASS",64,20.4829499123133,0.763993405832999,8.04160138775773,29.4369909517059,0.156427460653128,0.112335936838678,344.300130346075,0.114690038066271,0.532486039089531,20.45846429,0.775214286,8.005555556,29.66344918,0.155,0.111111111,344.3025853,0.114313918,0.534301054
"65","allmendo.ch","ANTHYLLIS VULNERARIA",-0.541666667,32.33118574,0.2845,19.6042,18.11730025,1.7,0.144333333,149.3012403,0.0549,0.332563131,"PERENNIAL","FORB","LEGUME",65,32.196685133716,0.309893219984589,19.3457436434232,18.3445685151889,1.44238155608414,0.165676788191707,156.169843300036,0.0614518685079065,0.339352389663156,32.33118574,0.2845,19.6042,18.11730025,1.7,0.144333333,149.3012403,0.0549,0.332563131
"66","baddrt.de","APERA SPICA-VENTI",-0.620833333,NA,0.775,NA,19.13333333,0.66,NA,NA,NA,0.346243367,"ANNUAL","GRASS","GRASS",66,17.935407686347,0.639274354018889,7.24816333340037,18.7702173709742,0.58698142964813,0.324137574485677,86.5172928421959,0.212195529246455,0.363820074541894,17.935407686347,0.775,7.24816333340037,19.13333333,0.66,0.324137574485677,86.5172928421959,0.212195529246455,0.346243367
"67","jilpanger.au","APHELIA PUMILIO",-0.5,NA,0.03,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",67,19.58507752528,0.0303619002696417,11.160378225506,19.1851668548211,0.480620358161253,0.196639528268471,70.2697419687318,0.156763531382689,0.489371230072355,19.58507752528,0.03,11.160378225506,19.1851668548211,0.480620358161253,0.196639528268471,70.2697419687318,0.156763531382689,0.489371230072355
"68","kiskun.hu","ARENARIA SERPYLLIFOLIA",0.505,17.48,0.075,13.275,23.7,0.21,0.207422972,627.505,0.067,0.183673469,"ANNUAL","FORB","FORB",68,18.2902623958189,0.0883422310898878,12.7938697405213,23.6188120439813,0.202855030438852,0.2085376474103,569.77022306098,0.0776958481503209,0.192509963837582,17.48,0.075,13.275,23.7,0.21,0.207422972,627.505,0.067,0.183673469
"69","cobar.au","ARISTIDA CONTORTA",2,NA,0.3,NA,9.37,NA,NA,NA,NA,NA,"BOTH","GRASS","GRASS",69,14.4232154325711,0.305055082204479,5.49640577089483,11.6266065316901,0.72102055839109,0.514731278895408,30.2535115096177,0.328808682673646,0.367883783480451,14.4232154325711,0.3,5.49640577089483,9.37,0.72102055839109,0.514731278895408,30.2535115096177,0.328808682673646,0.367883783480451
"70","ethadb.au","ARISTIDA HOLATHERA",-10.25,8.4875,0.7,2.975,5.62,NA,0.375,NA,NA,NA,"ANNUAL","GRASS","GRASS",70,10.0030342146365,0.564680223648779,3.58518422460742,6.16712274519596,0.852113835149686,0.418718496531863,24.502747129037,0.3969910620616,0.356151971905024,8.4875,0.7,2.975,5.62,0.852113835149686,0.375,24.502747129037,0.3969910620616,0.356151971905024
"71","cerrillos.ar","ARISTIDA MENDOCINA",4.47666667,23.9,0.47,NA,12.66,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",71,18.7068545225004,0.400220468887864,5.69475021798342,13.2052135123544,0.701194041492398,0.493971254990274,31.7911587674678,0.309339687490263,0.359291146247321,23.9,0.47,5.69475021798342,12.66,0.701194041492398,0.493971254990274,31.7911587674678,0.309339687490263,0.359291146247321
"72","jrnchi.us","ARISTIDA PURPUREA",1.0691693,14.9,0.086,6.528089643,35.63,1.315133333,0.7061,26.65175783,0.327164,0.366204139,"PERENNIAL","GRASS","GRASS",72,14.9524791412435,0.0881917148830655,6.52091355640902,32.1155828438848,1.26970702557317,0.70085341065194,26.7740734771521,0.325264192303885,0.369325936277043,14.9,0.086,6.528089643,35.63,1.315133333,0.7061,26.65175783,0.327164,0.366204139
"73","cdpt_drt.us","ARISTIDA PURPUREA",-6.666666667,14.9,0.086,6.528089643,35.63,1.315133333,0.7061,26.65175783,0.327164,0.366204139,"PERENNIAL","GRASS","GRASS",73,15.0323625647218,0.0879051734776535,6.52173405556648,32.4792442517309,1.27528542186907,0.698586479285353,26.8359208616747,0.325527874221687,0.369002209391419,14.9,0.086,6.528089643,35.63,1.315133333,0.7061,26.65175783,0.327164,0.366204139
"74","sand.us","ARISTIDA STRICTA",-9,NA,1.18872,NA,5.943,0.1524,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",74,14.3549787841648,0.703188450565338,5.60105747720272,7.95588911287288,0.341882821244302,0.471288781525143,31.8165872501186,0.347086353013361,0.323748398806131,14.3549787841648,1.18872,5.60105747720272,5.943,0.1524,0.471288781525143,31.8165872501186,0.347086353013361,0.323748398806131
"75","paike.ar","ARMERIA MARITIMA",0,17,0.308106667,9.3,13.41474,0.254,0.221876923,NA,NA,NA,"PERENNIAL","FORB","FORB",75,16.5181463931885,0.395938047769644,8.1799773276584,16.0552888263664,0.210671399474139,0.186443193318713,45.3296564671724,0.329190494842442,0.295275848724061,17,0.308106667,9.3,13.41474,0.254,0.221876923,45.3296564671724,0.329190494842442,0.295275848724061
"76","rhijn.nl","ARRHENATHERUM ELATIUS",17.16666666,25.84,0.4715,8.902914385,29.67,0.3556,0.3197,190.1954961,0.153268837,0.590536924,"PERENNIAL","GRASS","GRASS",76,24.6605494419488,0.460940128075879,8.91036539502232,28.2874077853359,0.361840351859316,0.307073408442959,177.915214570974,0.153882659501513,0.57151007922834,25.84,0.4715,8.902914385,29.67,0.3556,0.3197,190.1954961,0.153268837,0.590536924
"77","oreaa.us","ARTEMISIA ARBUSCULA",-5.9,NA,0.6096,NA,10.08,0.254,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",77,21.2438335411439,0.537840595697148,9.72881452710015,13.4449246806089,0.293654967598567,0.450672231145487,36.067614455938,0.262402954942361,0.307189012801984,21.2438335411439,0.6096,9.72881452710015,10.08,0.254,0.450672231145487,36.067614455938,0.262402954942361,0.307189012801984
"78","kiskun.hu","ARTEMISIA CAMPESTRIS",-1,28.42,0.637875,9.064339995,13.34316615,1.22,NA,52.76693918,NA,0.547920434,"PERENNIAL","FORB","FORB",78,26.5098069330394,0.568187853903929,9.43011089590163,13.9249378205428,1.03287832305808,0.385547914105621,49.3004535796119,0.232063347438906,0.501792170349685,28.42,0.637875,9.064339995,13.34316615,1.22,0.385547914105621,52.76693918,0.232063347438906,0.547920434
"79","oreac.us","ARTEMISIA CANA",-9.25,17.711,1.524,NA,15.88121837,0.508,0.31,55.91952402,0.261669741,NA,"PERENNIAL","SHRUB","WOODY",79,18.6379063741461,1.15655879440135,10.7088085564034,15.8829029950961,0.498568631149141,0.317548241435348,51.2844162642043,0.257581100922039,0.330922198973496,17.711,1.524,10.7088085564034,15.88121837,0.508,0.31,55.91952402,0.261669741,0.330922198973496
"80","kernb.ca","ARTEMISIA FRIGIDA",-23.66666667,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","FORB","WOODY",80,26.9886604213044,0.111540930977826,8.60924545329455,39.3277890778678,0.204119299992893,0.520390204330572,28.3371782187801,0.357981871785384,0.316504384014318,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.316504384014318
"81","biddulph.ca","ARTEMISIA FRIGIDA",-1,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","FORB","WOODY",81,27.0723870161939,0.111882122102031,8.61717248625897,39.2734556839683,0.204792184000049,0.521369162119466,28.4667240330285,0.358147156255131,0.317187584091801,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.317187584091801
"82","nplatte.us","ARTEMISIA FRIGIDA",-18.5,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","SHRUB","WOODY",82,27.0878117306339,0.111606807405389,8.61021837968182,39.5431268172855,0.204878766594038,0.519692834995471,28.4617159400029,0.357719852862719,0.317338880275963,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.317338880275963
"83","matador.ca","ARTEMISIA FRIGIDA",-0.500000001,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","FORB","WOODY",83,27.0720315067834,0.112033823355923,8.6159177229884,38.8959782802968,0.204647835065984,0.519093301214774,28.2985808148868,0.358924340877353,0.316593402642466,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.316593402642466
"84","cdpt_drt.us","ARTEMISIA FRIGIDA",0.533333333,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","FORB","WOODY",84,27.0216852516812,0.111621997997199,8.61325822907558,39.0829242341629,0.20437415413043,0.520100013505606,28.333707345945,0.357332354722544,0.316803134159298,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.316803134159298
"85","mattheis.ca","ARTEMISIA FRIGIDA",13.6,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,NA,"PERENNIAL","SUBSHRUB","WOODY",85,26.9988516973583,0.111824811503068,8.60891448278292,39.4009781365985,0.204210875153461,0.519765014902799,28.3227926446672,0.359566865696005,0.317346421840426,27.14787037,0.11,8.590909091,39.97,0.2032,0.52165,28.08058367,0.362103739,0.317346421840426
"86","konzadrt.us","ARTEMISIA LUDOVICIANA",-1,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",86,19.3323620402015,0.149137484250483,11.5437860670217,27.4974498612859,0.204640658063718,0.678455617772081,12.6947818411497,0.206289851113279,0.24356155167594,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"87","kernnu.ca","ARTEMISIA LUDOVICIANA",1.25,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",87,19.3335362271483,0.148426683671654,11.5380585191652,27.3628598944083,0.205385383185655,0.679308802449005,12.2970953386862,0.20628746305222,0.243281950441744,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"88","cedarsav.us","ARTEMISIA LUDOVICIANA",-1.4,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",88,19.3506175998691,0.148950447295278,11.5303859108888,27.478165215213,0.205573505352237,0.678994916032255,12.455556973257,0.206674390620013,0.243443887193258,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"89","brookdale.ca","ARTEMISIA LUDOVICIANA",3.533333333,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",89,19.3534288990296,0.148763942651519,11.5527461000149,27.4489654984131,0.20574508931766,0.679548567108639,12.2652578558833,0.207493055547078,0.244063903888457,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"90","kernb.ca","ARTEMISIA LUDOVICIANA",-9.5,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",90,19.3366465804301,0.148886365838493,11.5259674080816,27.4563296082314,0.204933230289402,0.677912117590972,12.4026581528365,0.205398047324177,0.243717689516525,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"91","hard.us","ARTEMISIA NOVA",6.5,NA,0.6096,NA,NA,0.254,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",91,22.2999423814392,0.460975186320934,9.92576969530142,19.6192586724657,0.298118053365749,0.460323612198361,40.7921212673732,0.232822497429896,0.310735847723187,22.2999423814392,0.6096,9.92576969530142,19.6192586724657,0.254,0.460323612198361,40.7921212673732,0.232822497429896,0.310735847723187
"92","octc.us","ARTEMISIA TRIDENTATA",-1.65281124,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",92,15.3768579012005,1.90971360682649,10.5724037659422,7.42954582843613,0.509961875430998,0.478905146294788,74.6045990111515,0.217022475969989,0.329627917068324,15.26666667,2.0334,10.5724037659422,7.24415531,0.508,0.485315,76.06224385,0.217022475969989,0.33
"93","nplatte.us","ARTEMISIA TRIDENTATA",-35,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",93,15.385050758478,1.94035869297371,10.5762965416782,7.45007660498295,0.511149292596961,0.480767776673676,74.0487340067489,0.216506808017007,0.328750687642851,15.26666667,2.0334,10.5762965416782,7.24415531,0.508,0.485315,76.06224385,0.216506808017007,0.33
"94","hard.us","ARTEMISIA TRIDENTATA",15,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",94,15.3763278512158,1.92203391755036,10.5642163700656,7.59679184159871,0.506415214025412,0.481663972096979,75.0094485043566,0.215328595060241,0.329442314903497,15.26666667,2.0334,10.5642163700656,7.24415531,0.508,0.485315,76.06224385,0.215328595060241,0.33
"95","elvadrt.ee","ARTEMISIA VULGARIS",-2,44.63333333,1.439387862,NA,21.44697757,NA,0.241066667,270.1683965,0.103788328,0.373838899,"PERENNIAL","FORB","FORB",95,38.169675695487,1.30778948410634,13.0814947324216,21.8943418613477,0.293038779211352,0.256023471001649,238.809212403814,0.107581582443494,0.357587789496914,44.63333333,1.439387862,13.0814947324216,21.44697757,0.293038779211352,0.241066667,270.1683965,0.103788328,0.373838899
"96","cedartrait.us","ASCLEPIAS TUBEROSA",-2,26.19666667,0.4575,19.260113,25.51287911,0.4064,0.5,36.66666667,0.22,0.53,"PERENNIAL","FORB","FORB",96,26.5616409874082,0.445875616629158,17.4465541945823,23.8947183807082,0.467336178566572,0.47563121540158,38.1858726211143,0.220625198701449,0.552336981901356,26.19666667,0.4575,19.260113,25.51287911,0.4064,0.5,36.66666667,0.22,0.53
"97","konzadrt.us","ASCLEPIAS VIRIDIS",1.966666667,30.71,0.456,NA,11.45383188,NA,0.36446,41.57111916,0.320747,0.511032351,"PERENNIAL","FORB","FORB",97,29.5769501380491,0.458277067534449,16.4761272438809,12.8709785597076,0.488999743279273,0.364034585286677,40.7822198792458,0.30314342573841,0.536815741316709,30.71,0.456,16.4761272438809,11.45383188,0.488999743279273,0.36446,41.57111916,0.320747,0.511032351
"98","allmendb.ch","ASPERULA CYNANCHICA",0,15,0.284375,NA,27.91666667,0.93,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",98,15.0814850601476,0.291893884211376,11.5305202384074,26.4513745374437,0.879118820537605,0.206776563423215,103.183426718443,0.220450317317265,0.616918693106353,15,0.284375,11.5305202384074,27.91666667,0.93,0.206776563423215,103.183426718443,0.220450317317265,0.616918693106353
"99","allmendo.ch","ASPERULA CYNANCHICA",0.958333333,15,0.284375,NA,27.91666667,0.93,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",99,15.0869199943481,0.294014057984535,11.5263568129177,26.5517348144914,0.88029281389564,0.206732550896858,103.522943703189,0.218447220645542,0.616534696817917,15,0.284375,11.5263568129177,27.91666667,0.93,0.206732550896858,103.522943703189,0.218447220645542,0.616534696817917
"100","falls.au","ASPERULA GUNNII",-0.5,11.66072727,0.316,NA,21.01661896,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",100,12.4816990161077,0.308189169648174,11.2206338006723,21.5905211224729,0.717192510092135,0.206806459625977,100.059267497589,0.233040913038577,0.605405772077011,11.66072727,0.316,11.2206338006723,21.01661896,0.717192510092135,0.206806459625977,100.059267497589,0.233040913038577,0.605405772077011
"101","falls.au","ASTEROLASIA TRYMALIOIDES",-0.166666667,5.2237,0.635,NA,4.969295341,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",101,10.2848956692586,0.804771934363329,7.40324285094053,5.35992934369985,0.243367525620603,0.212999467942366,207.55948755758,0.245963764461035,0.517795735683328,5.2237,0.635,7.40324285094053,4.969295341,0.243367525620603,0.212999467942366,207.55948755758,0.245963764461035,0.517795735683328
"102","capwhite.us","ASTRAGALUS NUTTALLIANUS",-0.25,NA,NA,NA,20.29476228,0.13,NA,NA,NA,NA,"ANNUAL","LEGUME","LEGUME",102,30.941708004082,0.342461885544875,17.3827898624633,20.3417444825068,0.196880441078777,0.31415696118769,84.6456629645743,0.152091949083483,0.298502056322182,30.941708004082,0.342461885544875,17.3827898624633,20.29476228,0.13,0.31415696118769,84.6456629645743,0.152091949083483,0.298502056322182
"103","capmcd.us","ASTRAGALUS NUTTALLIANUS",-0.25,NA,NA,NA,20.29476228,0.13,NA,NA,NA,NA,"ANNUAL","LEGUME","LEGUME",103,31.0123363670526,0.340238770792735,17.3366595407979,20.32253386322,0.192065916612435,0.3138488407587,85.191285772708,0.151825662065417,0.297827959615455,31.0123363670526,0.340238770792735,17.3366595407979,20.29476228,0.13,0.3138488407587,85.191285772708,0.151825662065417,0.297827959615455
"104","milparinka.au","ASTREBLA LAPPACEA",7.5,NA,0.65,NA,11.27071875,NA,0.25146667,NA,NA,NA,"PERENNIAL","GRASS","GRASS",104,17.0975309714423,0.589942681730532,7.34478425154351,12.4803831152516,0.414427786493178,0.26665882838709,89.6165203966234,0.246074836273025,0.400526480144046,17.0975309714423,0.65,7.34478425154351,11.27071875,0.414427786493178,0.25146667,89.6165203966234,0.246074836273025,0.400526480144046
"105","milparinka.au","ASTREBLA PECTINATA",-6,NA,0.63,NA,11.34143293,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",105,17.1103054859512,0.568185579505146,7.38128267191425,13.2124434391079,0.409322026425741,0.27618417904952,90.455700257632,0.241040448848195,0.398767229000107,17.1103054859512,0.63,7.38128267191425,11.34143293,0.409322026425741,0.27618417904952,90.455700257632,0.241040448848195,0.398767229000107
"106","scruzh.us","AVENA BARBATA",-2.8965751,17,0.389,NA,25.46342593,0.5,0.746666667,NA,0.07,0.467209767,"ANNUAL","GRASS","GRASS",106,17.0534550824167,0.386122826419585,7.29670062037,25.3968639086606,0.499341335186795,0.733818095284966,132.628610842914,0.070818000762833,0.464848664989046,17,0.389,7.29670062037,25.46342593,0.5,0.746666667,132.628610842914,0.07,0.467209767
"107","naposta.ar","AVENA BARBATA",5,17,0.389,NA,25.46342593,0.5,0.746666667,NA,0.07,0.467209767,"ANNUAL","GRASS","GRASS",107,17.0443457872861,0.385950528922951,7.30120728353176,25.3476234192364,0.501544424682979,0.74060559747145,132.160667917719,0.0708686421899967,0.464670474120561,17,0.389,7.30120728353176,25.46342593,0.5,0.746666667,132.160667917719,0.07,0.467209767
"108","scruzl.us","AVENA BARBATA",6.147066233,17,0.389,NA,25.46342593,0.5,0.746666667,NA,0.07,0.467209767,"ANNUAL","GRASS","GRASS",108,17.0114334274626,0.386819753680182,7.30367437163966,25.3724659358171,0.4995939436241,0.735684127731821,132.664947739115,0.0707763051577089,0.464671578399008,17,0.389,7.30367437163966,25.46342593,0.5,0.746666667,132.664947739115,0.07,0.467209767
"109","scruzm.us","AVENA BARBATA",-4.41239014,17,0.389,NA,25.46342593,0.5,0.746666667,NA,0.07,0.467209767,"ANNUAL","GRASS","GRASS",109,17.0419258560376,0.385870973526667,7.28727114876331,25.3374125494403,0.500759992586239,0.738939028521345,133.373282597036,0.0706411427945113,0.465643254831262,17,0.389,7.28727114876331,25.46342593,0.5,0.746666667,133.373282597036,0.07,0.467209767
"110","lygraold.no","AVENELLA FLEXUOSA",20.33333333,NA,0.44,NA,61.28,0.75,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",110,19.3373131498037,0.406452385730223,7.70746369071961,35.6689870555456,0.563539496141973,0.32646756392744,113.183702552127,0.177248809245749,0.410537584437726,19.3373131498037,0.44,7.70746369071961,61.28,0.75,0.32646756392744,113.183702552127,0.177248809245749,0.410537584437726
"111","yarradrt.au","AXONOPUS FISSIFOLIUS",-3.925,11.3,0.07836831,NA,16.32,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",111,12.6530007418535,0.139268380473124,6.74523407927895,16.9123965790572,0.363235592016403,0.340808508864462,87.4617522805026,0.24612433633852,0.42884127579783,11.3,0.07836831,6.74523407927895,16.32,0.363235592016403,0.340808508864462,87.4617522805026,0.24612433633852,0.42884127579783
"112","kiskun.hu","BASSIA LANIFLORA",0.83,NA,0.25,NA,7.806666667,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",112,24.7222572706471,0.319953921937311,9.91057556136187,9.49376754745324,0.66049235071733,0.248908562111765,24.6355491940519,0.40406230391236,0.239953187140884,24.7222572706471,0.25,9.91057556136187,7.806666667,0.66049235071733,0.248908562111765,24.6355491940519,0.40406230391236,0.239953187140884
